aten_0.1.m1.14855	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.5073	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.30088	Translation, ribosomal structure and biogenesis
aten_0.1.m1.24113	
aten_0.1.m1.14717	
aten_0.1.m1.11604	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.29725	Carbohydrate transport and metabolism
aten_0.1.m1.733	Inorganic ion transport and metabolism
aten_0.1.m1.20808	Nucleotide transport and metabolism
aten_0.1.m1.8457	
aten_0.1.m1.23041	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.13238	Chromatin structure and dynamics
aten_0.1.m1.9606	Cytoskeleton
aten_0.1.m1.17059	Translation, ribosomal structure and biogenesis
aten_0.1.m1.19376	Signal transduction mechanisms
aten_0.1.m1.17200	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.33863	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.18166	Chromatin structure and dynamics
aten_0.1.m1.9611	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.33135	Energy production and conversion
aten_0.1.m1.34897	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.36790	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.20894	
aten_0.1.m1.4411	Replication, recombination and repair
aten_0.1.m1.11062	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.3882	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.1197	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.6159	Signal transduction mechanisms
aten_0.1.m1.31097	Transcription
aten_0.1.m1.32662	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.27861	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.29834	
aten_0.1.m1.31335	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.7706	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.22546	Nucleotide transport and metabolism
aten_0.1.m1.25465	
aten_0.1.m1.16243	
aten_0.1.m1.14657	
aten_0.1.m1.14359	RNA processing and modification
aten_0.1.m1.34224	
aten_0.1.m1.11084	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.20472	
aten_0.1.m1.30766	
aten_0.1.m1.19198	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.17428	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.7478	Signal transduction mechanisms
aten_0.1.m1.25031	
aten_0.1.m1.17568	
aten_0.1.m1.36705	
aten_0.1.m1.35719	
aten_0.1.m1.16362	Lipid transport and metabolism
aten_0.1.m1.12221	Replication, recombination and repair
aten_0.1.m1.23801	
aten_0.1.m1.1088	Lipid transport and metabolism
aten_0.1.m1.10949	Transcription
aten_0.1.m1.13500	
aten_0.1.m1.34990	Replication, recombination and repair
aten_0.1.m1.1009	Lipid transport and metabolism
aten_0.1.m1.32721	Amino acid transport and metabolism
aten_0.1.m1.11478	
aten_0.1.m1.22367	Transcription
aten_0.1.m1.15949	Amino acid transport and metabolism
aten_0.1.m1.15173	Signal transduction mechanisms
aten_0.1.m1.10960	
aten_0.1.m1.2039	Amino acid transport and metabolism
aten_0.1.m1.33535	
aten_0.1.m1.34536	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.16089	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.29065	Chromatin structure and dynamics
aten_0.1.m1.18124	
aten_0.1.m1.22549	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.1335	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.32379	Amino acid transport and metabolism
aten_0.1.m1.38057	RNA processing and modification
aten_0.1.m1.3343	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.5257	
aten_0.1.m1.17549	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.33652	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.14216	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.12545	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.11217	
aten_0.1.m1.25937	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.9026	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.14659	Amino acid transport and metabolism
aten_0.1.m1.29157	Replication, recombination and repair
aten_0.1.m1.19824	Signal transduction mechanisms
aten_0.1.m1.31702	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.20997	
aten_0.1.m1.12943	
aten_0.1.m1.23615	
aten_0.1.m1.24193	Inorganic ion transport and metabolism
aten_0.1.m1.33141	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.17626	Carbohydrate transport and metabolism
aten_0.1.m1.24444	
aten_0.1.m1.20024	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.18833	Signal transduction mechanisms
aten_0.1.m1.27058	
aten_0.1.m1.30212	Signal transduction mechanisms
aten_0.1.m1.25428	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.14802	Translation, ribosomal structure and biogenesis
aten_0.1.m1.3490	Replication, recombination and repair
aten_0.1.m1.10929	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.29854	Signal transduction mechanisms
aten_0.1.m1.17517	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.3745	Signal transduction mechanisms
aten_0.1.m1.16715	Replication, recombination and repair
aten_0.1.m1.24008	
aten_0.1.m1.13336	Replication, recombination and repair
aten_0.1.m1.37222	
aten_0.1.m1.7663	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.34744	Signal transduction mechanisms
aten_0.1.m1.9677	Amino acid transport and metabolism
aten_0.1.m1.2510	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.36222	Signal transduction mechanisms
aten_0.1.m1.29060	Lipid transport and metabolism
aten_0.1.m1.21438	RNA processing and modification
aten_0.1.m1.12847	Chromatin structure and dynamics
aten_0.1.m1.3674	RNA processing and modification
aten_0.1.m1.19057	
aten_0.1.m1.36500	Transcription
aten_0.1.m1.23351	
aten_0.1.m1.15605	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.34610	Signal transduction mechanisms
aten_0.1.m1.6239	Energy production and conversion
aten_0.1.m1.20311	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.23653	RNA processing and modification
aten_0.1.m1.15351	Signal transduction mechanisms
aten_0.1.m1.33395	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.27185	Signal transduction mechanisms
aten_0.1.m1.12085	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.24804	Transcription
aten_0.1.m1.34982	Signal transduction mechanisms
aten_0.1.m1.23220	RNA processing and modification
aten_0.1.m1.301	Signal transduction mechanisms
aten_0.1.m1.2889	
aten_0.1.m1.25030	Energy production and conversion
aten_0.1.m1.33098	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.8599	
aten_0.1.m1.20451	
aten_0.1.m1.23214	Amino acid transport and metabolism
aten_0.1.m1.10371	Signal transduction mechanisms
aten_0.1.m1.10200	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.29622	Replication, recombination and repair
aten_0.1.m1.37169	Carbohydrate transport and metabolism
aten_0.1.m1.6145	
aten_0.1.m1.27006	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.4895	Cytoskeleton
aten_0.1.m1.8987	
aten_0.1.m1.6575	
aten_0.1.m1.22364	
aten_0.1.m1.30123	
aten_0.1.m1.29955	Signal transduction mechanisms
aten_0.1.m1.26442	Replication, recombination and repair
aten_0.1.m1.29306	Signal transduction mechanisms
aten_0.1.m1.24735	Transcription
aten_0.1.m1.3731	RNA processing and modification
aten_0.1.m1.15692	Transcription
aten_0.1.m1.24902	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.37965	Signal transduction mechanisms
aten_0.1.m1.6401	Cytoskeleton
aten_0.1.m1.24707	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.32837	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.35251	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.7833	Nucleotide transport and metabolism
aten_0.1.m1.9301	Energy production and conversion
aten_0.1.m1.28976	Transcription
aten_0.1.m1.7011	
aten_0.1.m1.1043	Energy production and conversion
aten_0.1.m1.21241	Translation, ribosomal structure and biogenesis
aten_0.1.m1.14911	Signal transduction mechanisms
aten_0.1.m1.850	Signal transduction mechanisms
aten_0.1.m1.32854	
aten_0.1.m1.4848	Inorganic ion transport and metabolism
aten_0.1.m1.6156	Signal transduction mechanisms
aten_0.1.m1.29932	Signal transduction mechanisms
aten_0.1.m1.3317	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.13162	Signal transduction mechanisms
aten_0.1.m1.28048	Signal transduction mechanisms
aten_0.1.m1.25015	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.18944	Transcription
aten_0.1.m1.30435	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.23128	
aten_0.1.m1.31011	RNA processing and modification
aten_0.1.m1.21756	Replication, recombination and repair
aten_0.1.m1.30385	
aten_0.1.m1.33592	
aten_0.1.m1.20020	RNA processing and modification
aten_0.1.m1.11923	Cytoskeleton
aten_0.1.m1.20810	
aten_0.1.m1.14447	Carbohydrate transport and metabolism
aten_0.1.m1.20786	Energy production and conversion
aten_0.1.m1.25243	Replication, recombination and repair
aten_0.1.m1.1833	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.14517	Signal transduction mechanisms
aten_0.1.m1.350	Transcription
aten_0.1.m1.23389	Translation, ribosomal structure and biogenesis
aten_0.1.m1.33132	Transcription
aten_0.1.m1.32025	Carbohydrate transport and metabolism
aten_0.1.m1.26886	Signal transduction mechanisms
aten_0.1.m1.18226	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.10956	
aten_0.1.m1.6034	Signal transduction mechanisms
aten_0.1.m1.15084	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.17838	
aten_0.1.m1.20321	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.11402	
aten_0.1.m1.15855	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.28172	Replication, recombination and repair
aten_0.1.m1.5028	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.24785	Replication, recombination and repair
aten_0.1.m1.19414	Signal transduction mechanisms
aten_0.1.m1.29405	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.26124	
aten_0.1.m1.37905	RNA processing and modification
aten_0.1.m1.19697	Signal transduction mechanisms
aten_0.1.m1.26756	
aten_0.1.m1.11125	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.25203	Replication, recombination and repair
aten_0.1.m1.32749	
aten_0.1.m1.3436	
aten_0.1.m1.2713	Lipid transport and metabolism
aten_0.1.m1.19466	Inorganic ion transport and metabolism
aten_0.1.m1.30076	Inorganic ion transport and metabolism
aten_0.1.m1.25583	
aten_0.1.m1.4603	Nucleotide transport and metabolism
aten_0.1.m1.28497	Chromatin structure and dynamics
aten_0.1.m1.19574	
aten_0.1.m1.6485	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.27408	
aten_0.1.m1.19741	Signal transduction mechanisms
aten_0.1.m1.31633	
aten_0.1.m1.24395	Replication, recombination and repair
aten_0.1.m1.10554	
aten_0.1.m1.15356	Signal transduction mechanisms
aten_0.1.m1.13231	
aten_0.1.m1.10632	
aten_0.1.m1.33453	
aten_0.1.m1.36877	
aten_0.1.m1.15547	RNA processing and modification
aten_0.1.m1.20474	
aten_0.1.m1.13400	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.24309	Replication, recombination and repair
aten_0.1.m1.33892	Signal transduction mechanisms
aten_0.1.m1.28999	Transcription
aten_0.1.m1.34956	Carbohydrate transport and metabolism
aten_0.1.m1.21227	
aten_0.1.m1.26580	Signal transduction mechanisms
aten_0.1.m1.5830	Translation, ribosomal structure and biogenesis
aten_0.1.m1.17912	Transcription
aten_0.1.m1.21421	Signal transduction mechanisms
aten_0.1.m1.31331	Signal transduction mechanisms
aten_0.1.m1.914	
aten_0.1.m1.3446	
aten_0.1.m1.15623	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.17194	Signal transduction mechanisms
aten_0.1.m1.8411	
aten_0.1.m1.95	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.14038	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.16228	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.32012	Carbohydrate transport and metabolism
aten_0.1.m1.1946	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.12764	Carbohydrate transport and metabolism
aten_0.1.m1.2520	Signal transduction mechanisms
aten_0.1.m1.34206	Signal transduction mechanisms
aten_0.1.m1.33979	
aten_0.1.m1.11950	
aten_0.1.m1.21710	Amino acid transport and metabolism
aten_0.1.m1.22643	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.13546	Replication, recombination and repair
aten_0.1.m1.5683	Cell motility
aten_0.1.m1.34607	Signal transduction mechanisms
aten_0.1.m1.33932	Translation, ribosomal structure and biogenesis
aten_0.1.m1.10444	Inorganic ion transport and metabolism
aten_0.1.m1.38229	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.9660	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.10171	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.28261	
aten_0.1.m1.17242	
aten_0.1.m1.19540	Signal transduction mechanisms
aten_0.1.m1.23936	Signal transduction mechanisms
aten_0.1.m1.7718	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.17366	
aten_0.1.m1.13043	
aten_0.1.m1.3469	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.21210	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.30029	Inorganic ion transport and metabolism
aten_0.1.m1.5878	
aten_0.1.m1.9057	
aten_0.1.m1.9005	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.4492	Secondary metabolites biosynthesis, transport and catabolism
aten_0.1.m1.33028	
aten_0.1.m1.6859	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.4679	Signal transduction mechanisms
aten_0.1.m1.24603	Signal transduction mechanisms
aten_0.1.m1.36339	Transcription
aten_0.1.m1.23149	Signal transduction mechanisms
aten_0.1.m1.23989	Signal transduction mechanisms
aten_0.1.m1.26503	
aten_0.1.m1.495	Signal transduction mechanisms
aten_0.1.m1.24236	Transcription
aten_0.1.m1.27072	Cell cycle control, cell division, chromosome partitioning
aten_0.1.m1.20281	Cell wall/membrane/envelope biogenesis
aten_0.1.m1.15636	Translation, ribosomal structure and biogenesis
aten_0.1.m1.31499	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.5744	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.21551	Signal transduction mechanisms
aten_0.1.m1.20694	RNA processing and modification
aten_0.1.m1.14899	Inorganic ion transport and metabolism
aten_0.1.m1.13641	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.17096	
aten_0.1.m1.16002	
aten_0.1.m1.30144	Energy production and conversion
aten_0.1.m1.27307	Translation, ribosomal structure and biogenesis
aten_0.1.m1.827	Lipid transport and metabolism
aten_0.1.m1.20604	Inorganic ion transport and metabolism
aten_0.1.m1.4800	
aten_0.1.m1.16211	
aten_0.1.m1.852	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.24877	RNA processing and modification
aten_0.1.m1.21608	Lipid transport and metabolism
aten_0.1.m1.9717	Nucleotide transport and metabolism
aten_0.1.m1.31459	RNA processing and modification
aten_0.1.m1.30162	Replication, recombination and repair
aten_0.1.m1.21986	Replication, recombination and repair
aten_0.1.m1.35977	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.15638	
aten_0.1.m1.7501	Signal transduction mechanisms
aten_0.1.m1.18381	
aten_0.1.m1.6768	Signal transduction mechanisms
aten_0.1.m1.23993	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.17367	
aten_0.1.m1.21646	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.642	Lipid transport and metabolism
aten_0.1.m1.16088	Transcription
aten_0.1.m1.9532	Translation, ribosomal structure and biogenesis
aten_0.1.m1.11870	Signal transduction mechanisms
aten_0.1.m1.8548	Replication, recombination and repair
aten_0.1.m1.3763	Transcription
aten_0.1.m1.12287	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.38111	
aten_0.1.m1.15027	Carbohydrate transport and metabolism
aten_0.1.m1.19777	Carbohydrate transport and metabolism
aten_0.1.m1.35281	Chromatin structure and dynamics
aten_0.1.m1.28655	Amino acid transport and metabolism
aten_0.1.m1.33724	Intracellular trafficking, secretion, and vesicular transport
aten_0.1.m1.37846	
aten_0.1.m1.33997	
aten_0.1.m1.10467	
aten_0.1.m1.916	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.24687	Replication, recombination and repair
aten_0.1.m1.6088	Posttranslational modification, protein turnover, chaperones
aten_0.1.m1.24074	Secondary metabolites biosynthesis, transport and catabolism
