aten_0.1.m1.4232.m1	GO:0001671; GO:0005737; GO:0005783; GO:0005829; GO:0006457; GO:0032781; GO:0051087; GO:0051879
aten_0.1.m1.17419.m1	GO:0005887; GO:0006935; GO:0090023; GO:0090026
aten_0.1.m1.20774.m1	GO:0004674; GO:0004712; GO:0004713; GO:0005524; GO:0005737; GO:0016323; GO:0016324; GO:0030054; GO:0048568
aten_0.1.m1.14054.m1	GO:0003712; GO:0006357; GO:0016592
aten_0.1.m1.692.m1	GO:0001561; GO:0005739; GO:0005777; GO:0006103; GO:0006720; GO:0008198; GO:0019606; GO:0031418; GO:0048244; GO:0097089
aten_0.1.m1.17349.m1	GO:0003924; GO:0005525; GO:0005764; GO:0005770; GO:0005789; GO:0005829; GO:0005886; GO:0006886; GO:0019003; GO:0030133; GO:0030670; GO:0032482; GO:0032588; GO:0032880; GO:0042147; GO:0042470; GO:0042802; GO:0045335; GO:0045921; GO:0052405; GO:0070062
aten_0.1.m1.17533.m1	GO:0003779; GO:0004842; GO:0005737; GO:0005794; GO:0005802; GO:0005829; GO:0006895; GO:0015031; GO:0016567; GO:0016605; GO:0019964; GO:0030424; GO:0030425; GO:0031463; GO:0043066; GO:0043161; GO:0048471; GO:1990390
aten_0.1.m1.1927.m1	GO:0000139; GO:0004653; GO:0005112; GO:0005794; GO:0007220; GO:0007368; GO:0008593; GO:0016021; GO:0016266; GO:0018243; GO:0030246; GO:0046872; GO:0060271; GO:0061314
aten_0.1.m1.27437.m1	GO:0004860; GO:0005737; GO:0005783; GO:0005788; GO:0005829; GO:0006986; GO:0019901; GO:0036494; GO:0043066; GO:0051087; GO:0051603; GO:0051787; GO:0070417; GO:1903912
aten_0.1.m1.24349.m1	GO:0005215; GO:0005887; GO:0008643; GO:0015293; GO:0071702
aten_0.1.m1.1568.m1	GO:0003924; GO:0005525; GO:0005634; GO:0005829; GO:0007264; GO:0008285; GO:0009725; GO:0016020; GO:0019003; GO:0030308; GO:0030331
aten_0.1.m1.3970.m1	GO:0000122; GO:0003714; GO:0005634; GO:0005654; GO:0005737; GO:0005829; GO:0005856; GO:0006936; GO:0035987; GO:0042802; GO:0070370; GO:1900034
aten_0.1.m1.15179.m1	GO:0005784; GO:0016021
aten_0.1.m1.2864.m1	GO:0002094; GO:0005783; GO:0005789; GO:0006489; GO:0016094; GO:0045547; GO:1904423
aten_0.1.m1.14252.m1	GO:0000048; GO:0002682; GO:0005886; GO:0006520; GO:0006536; GO:0006749; GO:0006750; GO:0006751; GO:0007283; GO:0016021; GO:0019344; GO:0031179; GO:0031638; GO:0032355; GO:0032496; GO:0034612; GO:0036374; GO:0050727; GO:0102953; GO:0103068
aten_0.1.m1.11848.m1	GO:0030246
aten_0.1.m1.14437.m1	GO:0000139; GO:0001816; GO:0003677; GO:0005125; GO:0005634; GO:0005765; GO:0008270; GO:0009898; GO:0019953; GO:0098559; GO:0098560; GO:0098574
aten_0.1.m1.16383.m1	GO:0006857; GO:0015031; GO:0015293; GO:0016021
aten_0.1.m1.16839.m1	GO:0000398; GO:0000413; GO:0003755; GO:0005634; GO:0005654; GO:0006457; GO:0071005; GO:0071013
aten_0.1.m1.1665.m1	GO:0004177; GO:0005737; GO:0005829; GO:0006508; GO:0010815; GO:0030145; GO:0042803; GO:0070006; GO:0070062
aten_0.1.m1.22153.m1	GO:0000978; GO:0000987; GO:0003323; GO:0003326; GO:0003327; GO:0003329; GO:0003682; GO:0003700; GO:0003713; GO:0005634; GO:0005654; GO:0006355; GO:0007224; GO:0007399; GO:0008134; GO:0009749; GO:0010628; GO:0014003; GO:0021522; GO:0021529; GO:0021530; GO:0021554; GO:0030154; GO:0031018; GO:0032570; GO:0043565; GO:0045595; GO:0045597; GO:0045665; GO:0045666; GO:0045944; GO:0048468; GO:0048565; GO:0048665; GO:0048708; GO:0048714; GO:0051091; GO:0060580
aten_0.1.m1.3419.m1	GO:0016021
aten_0.1.m1.11058.m1	GO:0000209; GO:0005737; GO:0005829; GO:0007088; GO:0010824; GO:0016567; GO:0019005; GO:0019901; GO:0031146; GO:0043161; GO:0043687; GO:0080008
aten_0.1.m1.37682.m1	GO:0000209; GO:0003723; GO:0004842; GO:0005737; GO:0019902; GO:0031593; GO:0046872; GO:0061630
aten_0.1.m1.21616.m1	GO:0004867; GO:0005615; GO:0005737; GO:0010951
aten_0.1.m1.4512.m1	GO:0005615; GO:0005764; GO:0005783; GO:0008203; GO:0015485; GO:0030301; GO:0032367; GO:0033344
aten_0.1.m1.28240.m1	GO:0005089; GO:0005737; GO:0005829; GO:0005856; GO:0007155; GO:0008092; GO:0016322; GO:0016601; GO:0022405; GO:0030316; GO:0030676; GO:0031532; GO:0033623; GO:0035023; GO:0071526; GO:0071800
aten_0.1.m1.17585.m1	GO:0005507; GO:0005615; GO:0006953; GO:0007597; GO:0016491; GO:0030168
aten_0.1.m1.15511.m1	GO:0001669; GO:0005737; GO:0015280; GO:0016324; GO:0031514; GO:0034706; GO:0035725
aten_0.1.m1.5766.m1	GO:0004180; GO:0005886; GO:0006508; GO:0008237; GO:0016021; GO:0016805; GO:0043065; GO:0046872
aten_0.1.m1.16391.m1	GO:0004843; GO:0005829; GO:0016604; GO:0016807; GO:0036435; GO:0071108; GO:1990380
aten_0.1.m1.15554.m1	GO:0001594; GO:0005886; GO:0007186; GO:0008227; GO:0016021
aten_0.1.m1.34816.m1	GO:0001701; GO:0005509; GO:0005737; GO:0005765; GO:0005768; GO:0005783; GO:0005794; GO:0005798; GO:0005886; GO:0005903; GO:0005905; GO:0006898; GO:0007584; GO:0008144; GO:0008203; GO:0009617; GO:0015889; GO:0016020; GO:0016324; GO:0020028; GO:0030135; GO:0030139; GO:0030492; GO:0030666; GO:0031419; GO:0031526; GO:0032991; GO:0038023; GO:0038024; GO:0042366; GO:0042802; GO:0042803; GO:0042953; GO:0043202; GO:0045177; GO:0070062; GO:0070207
aten_0.1.m1.20558.m1	GO:0005886; GO:0016021
aten_0.1.m1.19591.m1	GO:0016021
aten_0.1.m1.13843.m1	GO:0005887; GO:0007166; GO:0008201; GO:0009986; GO:0010977; GO:0022038; GO:0023041; GO:0030517; GO:0031362; GO:0035025; GO:0035374; GO:0038023; GO:0038131; GO:0043005; GO:0043025; GO:0043198; GO:0043204; GO:0043547; GO:0044295; GO:0045121; GO:0048681; GO:1905573; GO:1905576
aten_0.1.m1.30118.m1	GO:0005249; GO:0005251; GO:0008076; GO:0009636; GO:0009642; GO:0009986; GO:0010996; GO:0014075; GO:0016020; GO:0016021; GO:0019894; GO:0021549; GO:0021759; GO:0030424; GO:0030425; GO:0030673; GO:0032589; GO:0032590; GO:0032809; GO:0034765; GO:0034767; GO:0035690; GO:0035864; GO:0043025; GO:0044305; GO:0044325; GO:0051260; GO:0051262; GO:0071774; GO:0071805; GO:0099055; GO:0099056; GO:0099508; GO:1901379; GO:1901381; GO:1903818; GO:1990089
aten_0.1.m1.36534.m1	GO:0000723; GO:0003677; GO:0003678; GO:0005524; GO:0006281; GO:0006310
aten_0.1.m1.11551.m1	GO:0003952; GO:0004359; GO:0005524; GO:0005737; GO:0009435
aten_0.1.m1.17402.m1	GO:0005789; GO:0006986; GO:0016021; GO:0030433; GO:0031625
aten_0.1.m1.28377.m1	GO:0005089; GO:0005737; GO:0005829; GO:0005856; GO:0007155; GO:0008092; GO:0016322; GO:0016601; GO:0022405; GO:0030316; GO:0030676; GO:0031532; GO:0033623; GO:0035023; GO:0071526; GO:0071800
aten_0.1.m1.18354.m1	GO:0003676; GO:0005634; GO:0009007
aten_0.1.m1.27351.m1	GO:0003700; GO:0005634; GO:0006357; GO:0007420; GO:0043565
aten_0.1.m1.12503.m1	GO:0000977; GO:0000981; GO:0005634; GO:0006355; GO:0030154; GO:0044798; GO:0048665
aten_0.1.m1.5056.m1	GO:0004930; GO:0005886; GO:0005887; GO:0007166; GO:0007186; GO:0007189; GO:0016021
aten_0.1.m1.14301.m1	GO:0000978; GO:0001228; GO:0003723; GO:0005634; GO:0005737; GO:0006351; GO:0010628; GO:0016020; GO:0045893; GO:0045944
aten_0.1.m1.35895.m1	GO:0005576
aten_0.1.m1.21502.m1	GO:0046872
aten_0.1.m1.6600.m1	GO:0003723; GO:0003743; GO:0003924; GO:0005525; GO:0005737; GO:0005829; GO:0006446; GO:0046872
aten_0.1.m1.289.m1	GO:0005576; GO:0005615; GO:0007275; GO:0016055; GO:0032348; GO:0039706; GO:0045892; GO:0048019; GO:0090090; GO:2000065
aten_0.1.m1.34578.m1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
aten_0.1.m1.571.m1	GO:0005768; GO:0005829; GO:0005886; GO:0006897; GO:0015031
aten_0.1.m1.3374.m1	GO:0005581; GO:0005604; GO:0016021; GO:0030056; GO:0031581
aten_0.1.m1.11153.m1	GO:0005261; GO:0005262; GO:0005887; GO:0006812; GO:0006816; GO:0006828; GO:0007628; GO:0008381; GO:0009416; GO:0015279; GO:0016028; GO:0034703; GO:0043025; GO:0050884; GO:0050908; GO:0051480; GO:0070588; GO:0070679; GO:1990635
aten_0.1.m1.25988.m1	GO:0005634; GO:0006355
aten_0.1.m1.4622.m1	GO:0004697; GO:0005524; GO:0005654; GO:0005829; GO:0016020; GO:0016301; GO:0046872; GO:0089700
aten_0.1.m1.1005.m1	GO:0005764; GO:0005765; GO:0005770; GO:0016021; GO:0031902
aten_0.1.m1.8048.m1	GO:0005044; GO:0007275; GO:0009897; GO:0015031; GO:0016021; GO:0019898; GO:0030154; GO:0030658; GO:0031012; GO:0035375; GO:0042589; GO:0050829; GO:0050830
aten_0.1.m1.18802.m1	GO:0000010; GO:0005739; GO:0006744; GO:0008299; GO:0046872; GO:0046982; GO:0051290; GO:1990234
aten_0.1.m1.474.m1	GO:0004252; GO:0005615; GO:0010765; GO:0016021; GO:0017080; GO:0019897; GO:0042493; GO:0043434; GO:0046658; GO:0051385; GO:1902307
aten_0.1.m1.13909.m1	GO:0005634; GO:0005737; GO:0006915; GO:0016567; GO:2000001
aten_0.1.m1.11171.m1	GO:0003700; GO:0003707; GO:0005634; GO:0005737; GO:0007275; GO:0008270; GO:0016020; GO:0016918; GO:0030426; GO:0043565
aten_0.1.m1.10066.m1	GO:0005216; GO:0005262; GO:0005516; GO:0005886; GO:0005887; GO:0006816; GO:0017158; GO:0046872; GO:0051592; GO:0055074; GO:0070588; GO:0098703
aten_0.1.m1.11207.m1	GO:0016836; GO:0050346
aten_0.1.m1.20337.m1	GO:0000786; GO:0003677; GO:0005634; GO:0046982
aten_0.1.m1.33490.m1	GO:0002265; GO:0002282; GO:0003723; GO:0005125; GO:0005576; GO:0005615; GO:0005764; GO:0005765; GO:0005768; GO:0005770; GO:0005783; GO:0005794; GO:0005802; GO:0005886; GO:0007040; GO:0007041; GO:0007042; GO:0007165; GO:0008083; GO:0010595; GO:0016020; GO:0030335; GO:0035578; GO:0043312; GO:0043524; GO:0043525; GO:0045766; GO:0048680; GO:0050679; GO:0050821; GO:0051087; GO:0060266; GO:0070062; GO:0106016; GO:1900426; GO:1902564; GO:1903334; GO:1903979; GO:1905247; GO:1905673
aten_0.1.m1.2190.m1	GO:0004090; GO:0005634; GO:0005737; GO:0005886; GO:0005902; GO:0016655; GO:0017144; GO:0042373; GO:0043231; GO:0047021; GO:0050221; GO:0055114
aten_0.1.m1.28811.m1	GO:0005634; GO:0005737; GO:0051879
aten_0.1.m1.4557.m1	GO:0000122; GO:0003723; GO:0005634; GO:0005737; GO:1901998
aten_0.1.m1.6200.m1	GO:0005201; GO:0005509; GO:0005576; GO:0005604; GO:0005913; GO:0005938; GO:0007049; GO:0007156; GO:0007157; GO:0009617; GO:0030054; GO:0032154; GO:0038023; GO:0042803; GO:0050839; GO:0051301; GO:0062023
aten_0.1.m1.13596.m1	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686
aten_0.1.m1.6127.m1	GO:0005764; GO:0005783; GO:0005789; GO:0006879; GO:0007042; GO:0016021; GO:0016471; GO:0030663; GO:0033116; GO:0036295; GO:0070072; GO:1905146
aten_0.1.m1.27571.m1	GO:0005886; GO:0005887; GO:0007186; GO:0008188; GO:0015629; GO:0031628; GO:0032870; GO:0043408; GO:0045761; GO:2000479
aten_0.1.m1.9615.m1	GO:0004197; GO:0005615; GO:0005764; GO:0051603
aten_0.1.m1.26504.m1	GO:0003676; GO:0003682; GO:0004402; GO:0005634; GO:0005737; GO:0005829; GO:0006406; GO:0010484; GO:0016446; GO:0016973; GO:0031965; GO:0034728; GO:0042393; GO:0044615; GO:0070390
aten_0.1.m1.35049.m1	GO:0001867; GO:0003823; GO:0005576; GO:0005581; GO:0006956; GO:0008228; GO:0043394; GO:0043654; GO:0046872; GO:0048306; GO:0050829; GO:0050830; GO:0070062; GO:0072562; GO:2001065
aten_0.1.m1.5095.m1	GO:0005783; GO:0005789; GO:0005794; GO:0006612; GO:0016021; GO:0016409; GO:0018230; GO:0018345; GO:0019706
aten_0.1.m1.6542.m1	GO:0004833; GO:0006727; GO:0019441; GO:0020037; GO:0046872
aten_0.1.m1.18966.m1	GO:0004222; GO:0005759; GO:0005829; GO:0006508; GO:0006518; GO:0009507; GO:0009570; GO:0046872
aten_0.1.m1.24369.m1	GO:0005634; GO:0005737; GO:0005783; GO:0006508; GO:0016790; GO:0033146; GO:0071567
aten_0.1.m1.10858.m1	GO:0005829; GO:0005886; GO:0046854; GO:0072659
aten_0.1.m1.950.m1	GO:0003713; GO:0005634; GO:0006357; GO:0044212; GO:0051091; GO:0060612
aten_0.1.m1.17512.m1	GO:0005739; GO:0005743; GO:0008203; GO:0015039
aten_0.1.m1.20365.m1	GO:0000049; GO:0004826; GO:0005524; GO:0005737; GO:0005829; GO:0006432; GO:0009328; GO:0051290
aten_0.1.m1.30131.m1	GO:0005737; GO:0005874; GO:0008017; GO:0015630
aten_0.1.m1.5953.m1	GO:0000416; GO:0001570; GO:0005634; GO:0005654; GO:0005694; GO:0006303; GO:0006310; GO:0010212; GO:0016363; GO:0030330; GO:0031398; GO:0035066; GO:0035097; GO:0043433; GO:0043542; GO:0044666; GO:0045830; GO:0048304; GO:0051568; GO:0051571; GO:0060261; GO:0060612; GO:0060717; GO:1902749; GO:2001022
aten_0.1.m1.18546.m1	GO:0000209; GO:0003723; GO:0004842; GO:0005737; GO:0019902; GO:0031593; GO:0046872; GO:0061630
aten_0.1.m1.3937.m1	GO:0004096; GO:0005506; GO:0005737; GO:0016020; GO:0019369; GO:0020037; GO:0031408; GO:0047677; GO:0047987
aten_0.1.m1.31315.m1	GO:0000022; GO:0000281; GO:0000915; GO:0003777; GO:0005524; GO:0005634; GO:0005654; GO:0005813; GO:0005819; GO:0005829; GO:0005871; GO:0005874; GO:0005925; GO:0006890; GO:0007018; GO:0008017; GO:0016887; GO:0019886; GO:0030496; GO:0032467; GO:0045171; GO:0051256; GO:0072383; GO:0072686; GO:0090543; GO:0097149
aten_0.1.m1.20705.m1	GO:0004713; GO:0004714; GO:0005509; GO:0005524; GO:0005887; GO:0006468; GO:0007030; GO:0007156; GO:0007169; GO:0008284; GO:0016339; GO:0042060; GO:0043235; GO:0045177; GO:0045792; GO:0090303
aten_0.1.m1.19318.m1	GO:0005576; GO:0005581
aten_0.1.m1.24821.m1	GO:0000977; GO:0000979; GO:0000981; GO:0001228; GO:0001569; GO:0001755; GO:0003700; GO:0005634; GO:0007399; GO:0007411; GO:0008134; GO:0021549; GO:0021555; GO:0021568; GO:0021794; GO:0021884; GO:0021930; GO:0030902; GO:0042472; GO:0048483; GO:0051960
aten_0.1.m1.13310.m1	GO:0005085; GO:0007264
aten_0.1.m1.25109.m1	GO:0004674; GO:0004683; GO:0005516; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0006468; GO:0010971; GO:0030042; GO:0032153; GO:0035556; GO:0042149; GO:0042307; GO:0051285; GO:0051523; GO:0070317; GO:1902716; GO:1904262
aten_0.1.m1.33891.m1	GO:0001702; GO:0001843; GO:0001933; GO:0003344; GO:0005041; GO:0005102; GO:0005109; GO:0005576; GO:0005783; GO:0005886; GO:0005901; GO:0006469; GO:0007204; GO:0007268; GO:0009880; GO:0009952; GO:0009986; GO:0014029; GO:0014033; GO:0016021; GO:0016055; GO:0017147; GO:0019210; GO:0019534; GO:0021587; GO:0021794; GO:0021987; GO:0030326; GO:0030901; GO:0030917; GO:0031410; GO:0031901; GO:0034185; GO:0034392; GO:0035261; GO:0042475; GO:0042802; GO:0042803; GO:0042813; GO:0043025; GO:0043434; GO:0044335; GO:0044340; GO:0045202; GO:0045787; GO:0045893; GO:0045944; GO:0046849; GO:0048596; GO:0051091; GO:0060021; GO:0060026; GO:0060059; GO:0060070; GO:0060325; GO:0060349; GO:0060444; GO:0060535; GO:0071397; GO:0071542; GO:0071901; GO:0071936; GO:0072659; GO:0090009; GO:0090090; GO:0090118; GO:0090244; GO:0090245; GO:0098609; GO:1904886; GO:1904928; GO:1904948; GO:1904953; GO:1990851; GO:1990909
aten_0.1.m1.37039.m1	GO:0005737
aten_0.1.m1.4505.m1	GO:0000381; GO:0000398; GO:0003723; GO:0005634; GO:0005654; GO:0005737; GO:0006396; GO:0016020; GO:0016070; GO:0035770; GO:0044212; GO:0070062; GO:0097157; GO:1990904
aten_0.1.m1.17100.m1	GO:0001569; GO:0001664; GO:0001701; GO:0003924; GO:0005525; GO:0005634; GO:0005737; GO:0005829; GO:0005834; GO:0005886; GO:0005925; GO:0007165; GO:0007186; GO:0007188; GO:0007189; GO:0007204; GO:0007266; GO:0008360; GO:0016020; GO:0030154; GO:0030168; GO:0030334; GO:0031526; GO:0031584; GO:0031683; GO:0031752; GO:0042470; GO:0043065; GO:0046872; GO:0051056; GO:0070062
aten_0.1.m1.24350.m1	GO:0000183; GO:0000793; GO:0000981; GO:0001650; GO:0003677; GO:0004386; GO:0005524; GO:0005634; GO:0005654; GO:0005677; GO:0006334; GO:0006338; GO:0006352; GO:0006357; GO:0016584; GO:0016589; GO:0016887; GO:0031213; GO:0031491; GO:0034080; GO:0043044; GO:0045815; GO:0045893; GO:1990830
aten_0.1.m1.9197.m1	GO:0008218; GO:0018298
aten_0.1.m1.20776.m1	GO:0003779; GO:0005737; GO:0005856
aten_0.1.m1.10715.m1	GO:0005634; GO:0005829; GO:0042781; GO:0046872
aten_0.1.m1.14265.m1	GO:0001935; GO:0001944; GO:0003209; GO:0003700; GO:0003707; GO:0005634; GO:0008270; GO:0043565; GO:0055011
aten_0.1.m1.4372.m1	GO:0003712; GO:0006357; GO:0016592
aten_0.1.m1.29442.m1	GO:0005215; GO:0005765; GO:0005887; GO:0008643; GO:0015293; GO:0071702
aten_0.1.m1.16207.m1	GO:0002218; GO:0005524; GO:0006915; GO:0006919; GO:0006954; GO:0016045; GO:0042742; GO:0042802; GO:0042803; GO:0042981; GO:0045087; GO:0050702; GO:0051092; GO:0051260; GO:0070269; GO:0072557
aten_0.1.m1.9894.m1	GO:0000981; GO:0005634; GO:0006357; GO:0008270; GO:0022604; GO:0046983
aten_0.1.m1.7203.m1	GO:0005829; GO:0005856; GO:0005886; GO:0007155; GO:0007266; GO:0045296; GO:0051015
aten_0.1.m1.4465.m1	GO:0008138
aten_0.1.m1.6057.m1	GO:0000122; GO:0000977; GO:0001756; GO:0002088; GO:0003714; GO:0005634; GO:0007219; GO:0007517; GO:0008134; GO:0008283; GO:0014029; GO:0021501; GO:0030154; GO:0033504; GO:0043066; GO:0043565; GO:0045892; GO:0046982; GO:0048642; GO:0050767; GO:1990837
aten_0.1.m1.14172.m1	GO:0005634; GO:0005739; GO:0005759; GO:0006631; GO:0006633; GO:0006635; GO:0019166
aten_0.1.m1.10255.m1	GO:0004890; GO:0005237; GO:0005254; GO:0005886; GO:0005887; GO:0007165; GO:0007214; GO:0007268; GO:0008503; GO:0022851; GO:0030054; GO:0032590; GO:0034220; GO:0034707; GO:0042391; GO:0043005; GO:0045202; GO:0045211; GO:0050877; GO:0051932; GO:0060078; GO:0098794; GO:0099192; GO:1902476; GO:1902711; GO:1904315
aten_0.1.m1.20654.m1	GO:0003847; GO:0005737; GO:0005829; GO:0006629; GO:0007283; GO:0007399; GO:0007420; GO:0016020; GO:0016042; GO:0042802; GO:0046982; GO:0047179
aten_0.1.m1.14629.m1	GO:0001594; GO:0005886; GO:0016021
aten_0.1.m1.13322.m1	GO:0001702; GO:0001843; GO:0001933; GO:0003344; GO:0005041; GO:0005102; GO:0005109; GO:0005576; GO:0005783; GO:0005886; GO:0005901; GO:0006469; GO:0007204; GO:0007268; GO:0009880; GO:0009952; GO:0009986; GO:0014029; GO:0014033; GO:0016021; GO:0016055; GO:0017147; GO:0019210; GO:0019534; GO:0021587; GO:0021794; GO:0021987; GO:0030326; GO:0030901; GO:0030917; GO:0031410; GO:0031901; GO:0034185; GO:0034392; GO:0035261; GO:0042475; GO:0042802; GO:0042803; GO:0042813; GO:0043025; GO:0043434; GO:0044335; GO:0044340; GO:0045202; GO:0045787; GO:0045893; GO:0045944; GO:0046849; GO:0048596; GO:0051091; GO:0060021; GO:0060026; GO:0060059; GO:0060070; GO:0060325; GO:0060349; GO:0060444; GO:0060535; GO:0071397; GO:0071542; GO:0071901; GO:0071936; GO:0072659; GO:0090009; GO:0090090; GO:0090118; GO:0090244; GO:0090245; GO:0098609; GO:1904886; GO:1904928; GO:1904948; GO:1904953; GO:1990851; GO:1990909
aten_0.1.m1.11855.m1	GO:0005524; GO:0005737; GO:0005874; GO:0005929; GO:0015631; GO:0018095; GO:0018200; GO:0070739
aten_0.1.m1.9056.m1	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686
aten_0.1.m1.12138.m1	GO:0000209; GO:0003723; GO:0004842; GO:0005737; GO:0019902; GO:0031593; GO:0046872; GO:0061630
aten_0.1.m1.25042.m1	GO:0004748; GO:0005829; GO:0009263
aten_0.1.m1.30992.m1	GO:0004012; GO:0005324; GO:0005524; GO:0005737; GO:0005774; GO:0005886; GO:0005887; GO:0006855; GO:0006979; GO:0008559; GO:0015238; GO:0015562; GO:0015911; GO:0016020; GO:0016323; GO:0016887; GO:0030335; GO:0033700; GO:0034040; GO:0034634; GO:0034775; GO:0042493; GO:0042626; GO:0042908; GO:0045332; GO:0046618; GO:0046623; GO:0046624; GO:0055085; GO:0060326; GO:0060548; GO:0099039; GO:1901215; GO:1905701
aten_0.1.m1.8871.m1	GO:0005615; GO:0007420; GO:0014069; GO:0015629; GO:0016567; GO:0030036; GO:0030054; GO:0031208; GO:0032839; GO:0032947; GO:0043025; GO:0045211; GO:0051015
aten_0.1.m1.10259.m1	GO:0004890; GO:0005230; GO:0005254; GO:0005887; GO:0006811; GO:0007165; GO:0007268; GO:0030054; GO:0034220; GO:0034707; GO:0042391; GO:0043005; GO:0045202; GO:0045211; GO:0050877; GO:1902711
aten_0.1.m1.16571.m1	GO:0005634; GO:0005737; GO:0005739; GO:0006457; GO:0030424; GO:0030425; GO:0030544; GO:0051087; GO:0070628; GO:0070852; GO:0090084
aten_0.1.m1.2470.m1	GO:0005548; GO:0005829; GO:0008525; GO:0015914; GO:0031210; GO:0120163
aten_0.1.m1.13075.m1	GO:0005249; GO:0005886; GO:0008076; GO:0016021; GO:0030425; GO:0034765; GO:0043025; GO:0046872; GO:0051260; GO:0061337; GO:0071805
aten_0.1.m1.35023.m1	GO:0003146; GO:0005929; GO:0007601; GO:0016055; GO:0048793; GO:0060026; GO:0060271; GO:0060972; GO:0070121
aten_0.1.m1.1890.m1	GO:0003735; GO:0005840; GO:0006364; GO:0006412; GO:0022625; GO:0098556; GO:1904044
aten_0.1.m1.20048.m1	GO:0006836; GO:0016021; GO:0030659
aten_0.1.m1.36870.m1	GO:0015969
aten_0.1.m1.15434.m1	GO:0000122; GO:0000151; GO:0000785; GO:0000902; GO:0000978; GO:0000979; GO:0001525; GO:0001701; GO:0001889; GO:0001892; GO:0002088; GO:0002154; GO:0003222; GO:0003406; GO:0003677; GO:0003682; GO:0003712; GO:0003713; GO:0003714; GO:0005634; GO:0005654; GO:0005730; GO:0006355; GO:0006356; GO:0006366; GO:0006367; GO:0006590; GO:0006606; GO:0006702; GO:0007275; GO:0007420; GO:0007507; GO:0007595; GO:0008134; GO:0008284; GO:0009887; GO:0010628; GO:0010839; GO:0016567; GO:0016592; GO:0016922; GO:0030216; GO:0030224; GO:0030331; GO:0030374; GO:0030375; GO:0030518; GO:0031100; GO:0031490; GO:0032993; GO:0033148; GO:0033598; GO:0035050; GO:0035116; GO:0035162; GO:0035257; GO:0035357; GO:0035729; GO:0035855; GO:0036033; GO:0038023; GO:0042789; GO:0042809; GO:0042974; GO:0042975; GO:0043010; GO:0043066; GO:0044877; GO:0045444; GO:0045618; GO:0045648; GO:0045665; GO:0045893; GO:0045944; GO:0046966; GO:0048821; GO:0048822; GO:0050693; GO:0060335; GO:0060744; GO:0060745; GO:0060750; GO:0061630; GO:0070318; GO:0070371; GO:0070562; GO:0071364; GO:0071383; GO:0097067; GO:2000273; GO:2000347; GO:2001141
aten_0.1.m1.29058.m1	GO:0002177; GO:0003351; GO:0005737; GO:0005794; GO:0007283; GO:0007288; GO:0048705; GO:0048854; GO:0060541; GO:0097225
aten_0.1.m1.1336.m1	GO:0000139; GO:0005795; GO:0006487; GO:0008455; GO:0009312; GO:0016021; GO:0018279; GO:0030145; GO:0030246; GO:0042803
aten_0.1.m1.2702.m1	GO:0001696; GO:0004930; GO:0004969; GO:0004993; GO:0005887; GO:0007187; GO:0007268; GO:0030425; GO:0030594; GO:0045907
aten_0.1.m1.4255.m1	GO:0005344; GO:0019825; GO:0020037; GO:0043204; GO:0046872
aten_0.1.m1.29358.m1	GO:0005201; GO:0005509; GO:0005604; GO:0005913; GO:0005938; GO:0007049; GO:0007156; GO:0007157; GO:0007601; GO:0009617; GO:0032154; GO:0038023; GO:0042803; GO:0050839; GO:0051301; GO:0062023; GO:0070062
aten_0.1.m1.29772.m1	GO:0005886; GO:0008201; GO:0016020; GO:0016021; GO:0098609
aten_0.1.m1.5792.m1	GO:0000278; GO:0000776; GO:0000778; GO:0000780; GO:0003677; GO:0005654; GO:0005721; GO:0005829; GO:0007059; GO:0016604; GO:0019237; GO:0030496; GO:0031618; GO:0032154; GO:0034080; GO:0042802; GO:0045171; GO:0051301; GO:0051315; GO:0051382; GO:0051455; GO:0090543
aten_0.1.m1.16176.m1	GO:0001541; GO:0006465; GO:0006627; GO:0006801; GO:0006974; GO:0007283; GO:0007420; GO:0008015; GO:0008236; GO:0016021; GO:0022904; GO:0030728; GO:0033108; GO:0042720; GO:0061300
aten_0.1.m1.38242.m1	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686
