aten_0.1.m1.13530.m1	Z
aten_0.1.m1.3723.m1	I
aten_0.1.m1.12159.m1	T
aten_0.1.m1.3869.m1	O
aten_0.1.m1.35110.m1	BD
aten_0.1.m1.19357.m1	L
aten_0.1.m1.36684.m1	O
aten_0.1.m1.12411.m1	A
aten_0.1.m1.24504.m1	E
aten_0.1.m1.10977.m1	U
aten_0.1.m1.33001.m1	U
aten_0.1.m1.14792.m1	C
aten_0.1.m1.2515.m1	T
aten_0.1.m1.36921.m1	-
aten_0.1.m1.34084.m1	K
aten_0.1.m1.26497.m1	-
aten_0.1.m1.31299.m1	K
aten_0.1.m1.31303.m1	L
aten_0.1.m1.3573.m1	O
aten_0.1.m1.12059.m1	I
aten_0.1.m1.7553.m1	O
aten_0.1.m1.21283.m1	O
aten_0.1.m1.14910.m1	T
aten_0.1.m1.1597.m1	-
aten_0.1.m1.14178.m1	T
aten_0.1.m1.10435.m1	J
aten_0.1.m1.1513.m1	T
aten_0.1.m1.18326.m1	-
aten_0.1.m1.6580.m1	E
aten_0.1.m1.27540.m1	P
aten_0.1.m1.31873.m1	T
aten_0.1.m1.14040.m1	LO
aten_0.1.m1.6093.m1	D
aten_0.1.m1.29592.m1	T
aten_0.1.m1.17007.m1	T
aten_0.1.m1.32354.m1	P
aten_0.1.m1.30349.m1	A
aten_0.1.m1.36415.m1	L
aten_0.1.m1.5777.m1	A
aten_0.1.m1.16047.m1	L
aten_0.1.m1.19514.m1	U
aten_0.1.m1.7949.m1	M
aten_0.1.m1.30420.m1	Z
aten_0.1.m1.36048.m1	T
aten_0.1.m1.16910.m1	T
aten_0.1.m1.29057.m1	-
aten_0.1.m1.37122.m1	P
aten_0.1.m1.17651.m1	J
aten_0.1.m1.18455.m1	-
aten_0.1.m1.14210.m1	EPT
aten_0.1.m1.21677.m1	T
aten_0.1.m1.28235.m1	B
aten_0.1.m1.31624.m1	B
aten_0.1.m1.22879.m1	U
aten_0.1.m1.4191.m1	L
aten_0.1.m1.20748.m1	-
aten_0.1.m1.882.m1	A
aten_0.1.m1.127.m1	T
aten_0.1.m1.31859.m1	O
aten_0.1.m1.35822.m1	O
aten_0.1.m1.28350.m1	-
aten_0.1.m1.36013.m1	A
aten_0.1.m1.15172.m1	T
aten_0.1.m1.13142.m1	O
aten_0.1.m1.21254.m1	TU
aten_0.1.m1.26831.m1	-
aten_0.1.m1.23320.m1	L
aten_0.1.m1.17506.m1	T
aten_0.1.m1.3652.m1	K
aten_0.1.m1.4250.m1	Q
aten_0.1.m1.34834.m1	PT
aten_0.1.m1.49.m1	FQ
aten_0.1.m1.36038.m1	-
aten_0.1.m1.6056.m1	K
aten_0.1.m1.36225.m1	T
aten_0.1.m1.29896.m1	T
aten_0.1.m1.9777.m1	Z
aten_0.1.m1.30341.m1	O
aten_0.1.m1.17513.m1	C
aten_0.1.m1.20455.m1	CH
aten_0.1.m1.18613.m1	FG
aten_0.1.m1.8458.m1	-
aten_0.1.m1.7930.m1	M
aten_0.1.m1.14835.m1	-
aten_0.1.m1.37442.m1	T
aten_0.1.m1.34090.m1	T
aten_0.1.m1.3484.m1	K
aten_0.1.m1.28297.m1	T
aten_0.1.m1.17739.m1	O
aten_0.1.m1.32240.m1	PT
aten_0.1.m1.21072.m1	-
aten_0.1.m1.26272.m1	-
aten_0.1.m1.12447.m1	A
aten_0.1.m1.8489.m1	-
aten_0.1.m1.15388.m1	T
aten_0.1.m1.36661.m1	H
aten_0.1.m1.9786.m1	G
aten_0.1.m1.13969.m1	G
aten_0.1.m1.17220.m1	TV
aten_0.1.m1.3617.m1	E
aten_0.1.m1.36758.m1	O
aten_0.1.m1.4315.m1	G
aten_0.1.m1.22092.m1	-
aten_0.1.m1.30132.m1	O
aten_0.1.m1.31553.m1	P
aten_0.1.m1.20879.m1	O
aten_0.1.m1.21265.m1	O
aten_0.1.m1.18579.m1	-
aten_0.1.m1.4156.m1	O
aten_0.1.m1.20480.m1	A
aten_0.1.m1.20395.m1	I
aten_0.1.m1.10679.m1	P
aten_0.1.m1.23100.m1	-
aten_0.1.m1.4262.m1	O
aten_0.1.m1.17765.m1	O
aten_0.1.m1.23582.m1	B
aten_0.1.m1.17824.m1	IQ
aten_0.1.m1.1795.m1	M
aten_0.1.m1.4545.m1	L
aten_0.1.m1.8146.m1	H
aten_0.1.m1.37705.m1	Z
aten_0.1.m1.22033.m1	O
aten_0.1.m1.21205.m1	T
aten_0.1.m1.25353.m1	Z
aten_0.1.m1.27787.m1	MOT
aten_0.1.m1.10599.m1	G
aten_0.1.m1.208.m1	T
aten_0.1.m1.20702.m1	KLT
aten_0.1.m1.36060.m1	T
aten_0.1.m1.4155.m1	TV
aten_0.1.m1.36673.m1	L
aten_0.1.m1.35816.m1	TV
aten_0.1.m1.4692.m1	-
aten_0.1.m1.7971.m1	-
aten_0.1.m1.31240.m1	G
aten_0.1.m1.14485.m1	Z
aten_0.1.m1.22836.m1	T
aten_0.1.m1.20061.m1	U
aten_0.1.m1.12427.m1	O
aten_0.1.m1.24823.m1	O
aten_0.1.m1.17055.m1	U
aten_0.1.m1.1055.m1	O
aten_0.1.m1.34132.m1	-
aten_0.1.m1.18933.m1	L
aten_0.1.m1.15018.m1	-
aten_0.1.m1.2024.m1	E
aten_0.1.m1.8200.m1	-
aten_0.1.m1.1735.m1	C
aten_0.1.m1.24071.m1	H
aten_0.1.m1.32701.m1	O
aten_0.1.m1.13424.m1	Q
aten_0.1.m1.22815.m1	G
aten_0.1.m1.30801.m1	B
aten_0.1.m1.18910.m1	C
aten_0.1.m1.580.m1	Q
aten_0.1.m1.30387.m1	E
aten_0.1.m1.9797.m1	-
aten_0.1.m1.15040.m1	J
aten_0.1.m1.20883.m1	-
aten_0.1.m1.12800.m1	O
aten_0.1.m1.11811.m1	O
aten_0.1.m1.15709.m1	-
aten_0.1.m1.947.m1	T
aten_0.1.m1.24371.m1	-
aten_0.1.m1.25107.m1	-
aten_0.1.m1.31405.m1	G
aten_0.1.m1.19558.m1	D
aten_0.1.m1.8510.m1	M
aten_0.1.m1.19058.m1	-
aten_0.1.m1.34157.m1	-
aten_0.1.m1.6271.m1	T
aten_0.1.m1.8900.m1	T
aten_0.1.m1.34680.m1	-
aten_0.1.m1.37015.m1	W
aten_0.1.m1.17229.m1	K
aten_0.1.m1.33484.m1	M
aten_0.1.m1.2839.m1	O
aten_0.1.m1.22258.m1	T
aten_0.1.m1.22695.m1	G
aten_0.1.m1.24214.m1	Q
aten_0.1.m1.22118.m1	I
aten_0.1.m1.27868.m1	T
aten_0.1.m1.33147.m1	O
aten_0.1.m1.6426.m1	E
aten_0.1.m1.16992.m1	K
aten_0.1.m1.35925.m1	T
aten_0.1.m1.28866.m1	-
aten_0.1.m1.16956.m1	-
aten_0.1.m1.16126.m1	L
aten_0.1.m1.12614.m1	E
aten_0.1.m1.23923.m1	B
aten_0.1.m1.29573.m1	KT
aten_0.1.m1.22615.m1	K
aten_0.1.m1.24818.m1	J
aten_0.1.m1.1920.m1	EPT
aten_0.1.m1.2112.m1	O
aten_0.1.m1.30258.m1	-
aten_0.1.m1.34556.m1	GM
aten_0.1.m1.7358.m1	G
aten_0.1.m1.36420.m1	D
aten_0.1.m1.4272.m1	Q
aten_0.1.m1.35094.m1	-
aten_0.1.m1.11899.m1	O
aten_0.1.m1.4771.m1	J
aten_0.1.m1.9962.m1	U
aten_0.1.m1.13666.m1	O
aten_0.1.m1.25072.m1	-
aten_0.1.m1.28054.m1	Q
aten_0.1.m1.15515.m1	P
aten_0.1.m1.16716.m1	L
aten_0.1.m1.18857.m1	E
aten_0.1.m1.25384.m1	-
aten_0.1.m1.18.m1	EO
aten_0.1.m1.7136.m1	K
aten_0.1.m1.19287.m1	G
aten_0.1.m1.17321.m1	-
aten_0.1.m1.14924.m1	G
aten_0.1.m1.38298.m1	G
aten_0.1.m1.26159.m1	TV
aten_0.1.m1.1309.m1	G
aten_0.1.m1.9559.m1	L
aten_0.1.m1.7205.m1	U
aten_0.1.m1.6068.m1	T
aten_0.1.m1.23917.m1	T
aten_0.1.m1.33767.m1	L
aten_0.1.m1.15348.m1	A
aten_0.1.m1.1614.m1	A
aten_0.1.m1.17762.m1	T
aten_0.1.m1.32217.m1	T
aten_0.1.m1.14347.m1	O
aten_0.1.m1.30966.m1	-
aten_0.1.m1.10594.m1	U
aten_0.1.m1.11704.m1	K
aten_0.1.m1.272.m1	P
aten_0.1.m1.1683.m1	O
aten_0.1.m1.19326.m1	C
aten_0.1.m1.9029.m1	O
aten_0.1.m1.15556.m1	K
aten_0.1.m1.11120.m1	PT
aten_0.1.m1.31777.m1	L
aten_0.1.m1.6662.m1	IU
aten_0.1.m1.31996.m1	T
aten_0.1.m1.10682.m1	P
aten_0.1.m1.30243.m1	-
aten_0.1.m1.25219.m1	W
aten_0.1.m1.22734.m1	UY
aten_0.1.m1.17811.m1	-
aten_0.1.m1.256.m1	A
aten_0.1.m1.36936.m1	-
aten_0.1.m1.6519.m1	A
aten_0.1.m1.33613.m1	L
aten_0.1.m1.25309.m1	L
aten_0.1.m1.16833.m1	-
aten_0.1.m1.5398.m1	O
aten_0.1.m1.13854.m1	-
aten_0.1.m1.27278.m1	-
aten_0.1.m1.14961.m1	-
aten_0.1.m1.21585.m1	Z
aten_0.1.m1.36040.m1	Q
aten_0.1.m1.2193.m1	M
aten_0.1.m1.28920.m1	O
aten_0.1.m1.29614.m1	E
aten_0.1.m1.21299.m1	O
aten_0.1.m1.168.m1	-
aten_0.1.m1.33762.m1	-
aten_0.1.m1.11077.m1	P
aten_0.1.m1.10654.m1	-
aten_0.1.m1.8945.m1	K
aten_0.1.m1.19428.m1	T
aten_0.1.m1.29417.m1	-
aten_0.1.m1.25652.m1	K
aten_0.1.m1.1102.m1	-
aten_0.1.m1.22876.m1	-
aten_0.1.m1.32331.m1	-
aten_0.1.m1.16427.m1	G
aten_0.1.m1.21504.m1	I
aten_0.1.m1.18488.m1	O
aten_0.1.m1.2252.m1	G
aten_0.1.m1.12443.m1	ET
aten_0.1.m1.9446.m1	-
aten_0.1.m1.11320.m1	-
aten_0.1.m1.22521.m1	T
aten_0.1.m1.1926.m1	TZ
aten_0.1.m1.23503.m1	T
aten_0.1.m1.17345.m1	O
aten_0.1.m1.13443.m1	-
aten_0.1.m1.35600.m1	-
aten_0.1.m1.141.m1	T
aten_0.1.m1.26182.m1	K
aten_0.1.m1.37499.m1	T
aten_0.1.m1.328.m1	Q
aten_0.1.m1.26516.m1	Q
aten_0.1.m1.32897.m1	O
aten_0.1.m1.8810.m1	CH
aten_0.1.m1.7488.m1	Q
aten_0.1.m1.21395.m1	T
aten_0.1.m1.36437.m1	T
aten_0.1.m1.4153.m1	O
aten_0.1.m1.10135.m1	K
aten_0.1.m1.37950.m1	I
aten_0.1.m1.30809.m1	J
aten_0.1.m1.19579.m1	O
aten_0.1.m1.17570.m1	O
aten_0.1.m1.26162.m1	T
aten_0.1.m1.21751.m1	-
aten_0.1.m1.17807.m1	O
aten_0.1.m1.20781.m1	T
aten_0.1.m1.13760.m1	-
aten_0.1.m1.6240.m1	O
aten_0.1.m1.6418.m1	-
aten_0.1.m1.36475.m1	T
aten_0.1.m1.33945.m1	K
aten_0.1.m1.22891.m1	T
aten_0.1.m1.4668.m1	E
aten_0.1.m1.1053.m1	PT
aten_0.1.m1.8982.m1	L
aten_0.1.m1.21408.m1	TV
aten_0.1.m1.5732.m1	T
aten_0.1.m1.9162.m1	PT
aten_0.1.m1.34496.m1	A
aten_0.1.m1.7803.m1	-
aten_0.1.m1.25112.m1	-
aten_0.1.m1.1750.m1	T
aten_0.1.m1.19097.m1	-
aten_0.1.m1.22249.m1	T
aten_0.1.m1.22840.m1	J
aten_0.1.m1.617.m1	D
aten_0.1.m1.12324.m1	Z
aten_0.1.m1.15920.m1	-
aten_0.1.m1.23023.m1	ET
aten_0.1.m1.26433.m1	T
aten_0.1.m1.10862.m1	G
aten_0.1.m1.2351.m1	-
aten_0.1.m1.37990.m1	O
aten_0.1.m1.26909.m1	KLT
aten_0.1.m1.22241.m1	I
aten_0.1.m1.17265.m1	M
aten_0.1.m1.34008.m1	T
aten_0.1.m1.1130.m1	M
aten_0.1.m1.36625.m1	T
aten_0.1.m1.37737.m1	-
aten_0.1.m1.30372.m1	H
aten_0.1.m1.31074.m1	O
aten_0.1.m1.16136.m1	T
aten_0.1.m1.88.m1	T
aten_0.1.m1.8986.m1	L
aten_0.1.m1.6069.m1	T
aten_0.1.m1.11143.m1	J
aten_0.1.m1.5510.m1	-
aten_0.1.m1.36725.m1	-
aten_0.1.m1.30670.m1	T
aten_0.1.m1.1857.m1	C
aten_0.1.m1.16914.m1	A
aten_0.1.m1.7254.m1	V
aten_0.1.m1.34373.m1	-
aten_0.1.m1.25329.m1	K
aten_0.1.m1.8878.m1	T
aten_0.1.m1.12673.m1	T
aten_0.1.m1.34775.m1	O
aten_0.1.m1.36871.m1	J
aten_0.1.m1.10733.m1	-
aten_0.1.m1.3160.m1	BK
aten_0.1.m1.14995.m1	T
aten_0.1.m1.6141.m1	OU
aten_0.1.m1.28905.m1	-
aten_0.1.m1.30643.m1	-
aten_0.1.m1.13765.m1	-
aten_0.1.m1.15336.m1	P
aten_0.1.m1.15579.m1	K
aten_0.1.m1.37056.m1	J
aten_0.1.m1.30319.m1	T
aten_0.1.m1.34864.m1	T
aten_0.1.m1.33052.m1	-
aten_0.1.m1.18904.m1	P
aten_0.1.m1.27240.m1	-
aten_0.1.m1.21619.m1	V
aten_0.1.m1.11881.m1	T
aten_0.1.m1.27864.m1	T
aten_0.1.m1.21527.m1	BK
aten_0.1.m1.13560.m1	D
aten_0.1.m1.30127.m1	G
aten_0.1.m1.26755.m1	-
aten_0.1.m1.12848.m1	-
aten_0.1.m1.7552.m1	U
aten_0.1.m1.14915.m1	T
aten_0.1.m1.31952.m1	-
aten_0.1.m1.25491.m1	-
aten_0.1.m1.24428.m1	T
aten_0.1.m1.14327.m1	I
aten_0.1.m1.8550.m1	K
aten_0.1.m1.27807.m1	O
aten_0.1.m1.15022.m1	U
aten_0.1.m1.23066.m1	T
aten_0.1.m1.21655.m1	K
aten_0.1.m1.11683.m1	J
aten_0.1.m1.3433.m1	O
aten_0.1.m1.27553.m1	-
aten_0.1.m1.38033.m1	-
aten_0.1.m1.23774.m1	-
aten_0.1.m1.33571.m1	-
aten_0.1.m1.12510.m1	U
aten_0.1.m1.20515.m1	-
aten_0.1.m1.8248.m1	I
aten_0.1.m1.20058.m1	PT
aten_0.1.m1.13756.m1	-
aten_0.1.m1.18359.m1	-
aten_0.1.m1.6854.m1	K
aten_0.1.m1.34576.m1	B
aten_0.1.m1.37341.m1	-
aten_0.1.m1.22886.m1	G
aten_0.1.m1.2763.m1	G
aten_0.1.m1.5827.m1	K
aten_0.1.m1.36052.m1	K
aten_0.1.m1.6638.m1	-
aten_0.1.m1.25807.m1	Z
aten_0.1.m1.618.m1	T
aten_0.1.m1.17093.m1	-
aten_0.1.m1.33137.m1	O
aten_0.1.m1.31019.m1	A
aten_0.1.m1.29533.m1	-
aten_0.1.m1.4043.m1	-
aten_0.1.m1.816.m1	I
aten_0.1.m1.5247.m1	Z
aten_0.1.m1.12198.m1	L
aten_0.1.m1.1264.m1	K
aten_0.1.m1.29377.m1	-
aten_0.1.m1.15295.m1	T
aten_0.1.m1.1587.m1	Q
aten_0.1.m1.22093.m1	-
aten_0.1.m1.25367.m1	L
aten_0.1.m1.18994.m1	I
aten_0.1.m1.5561.m1	J
aten_0.1.m1.31826.m1	-
aten_0.1.m1.10162.m1	Z
aten_0.1.m1.18504.m1	-
aten_0.1.m1.16350.m1	O
aten_0.1.m1.10922.m1	K
aten_0.1.m1.36665.m1	K
aten_0.1.m1.1845.m1	C
aten_0.1.m1.27744.m1	-
aten_0.1.m1.8049.m1	T
aten_0.1.m1.8060.m1	-
aten_0.1.m1.10409.m1	O
aten_0.1.m1.22545.m1	AT
aten_0.1.m1.21796.m1	L
aten_0.1.m1.6726.m1	T
aten_0.1.m1.1591.m1	K
aten_0.1.m1.21013.m1	Z
aten_0.1.m1.5282.m1	G
aten_0.1.m1.9231.m1	PT
aten_0.1.m1.31012.m1	-
aten_0.1.m1.27524.m1	K
aten_0.1.m1.11184.m1	J
aten_0.1.m1.18521.m1	T
aten_0.1.m1.34130.m1	T
aten_0.1.m1.27045.m1	L
aten_0.1.m1.12401.m1	-
aten_0.1.m1.16235.m1	H
aten_0.1.m1.4037.m1	-
aten_0.1.m1.22206.m1	DKL
aten_0.1.m1.21561.m1	ET
aten_0.1.m1.27788.m1	U
aten_0.1.m1.35175.m1	I
aten_0.1.m1.16277.m1	O
aten_0.1.m1.10394.m1	O
aten_0.1.m1.8291.m1	O
aten_0.1.m1.14503.m1	T
aten_0.1.m1.1373.m1	J
aten_0.1.m1.23532.m1	E
aten_0.1.m1.29341.m1	T
aten_0.1.m1.25279.m1	K
aten_0.1.m1.6799.m1	-
aten_0.1.m1.22946.m1	M
aten_0.1.m1.22100.m1	J
aten_0.1.m1.34448.m1	-
aten_0.1.m1.27768.m1	B
aten_0.1.m1.24248.m1	-
aten_0.1.m1.9269.m1	G
aten_0.1.m1.17357.m1	B
aten_0.1.m1.10564.m1	O
aten_0.1.m1.14714.m1	-
aten_0.1.m1.6505.m1	TV
aten_0.1.m1.36523.m1	T
aten_0.1.m1.32589.m1	T
aten_0.1.m1.399.m1	O
aten_0.1.m1.23681.m1	T
aten_0.1.m1.1522.m1	T
aten_0.1.m1.22129.m1	J
aten_0.1.m1.27686.m1	E
aten_0.1.m1.26350.m1	U
aten_0.1.m1.3087.m1	Z
aten_0.1.m1.35757.m1	B
aten_0.1.m1.30091.m1	O
aten_0.1.m1.22205.m1	KT
aten_0.1.m1.28807.m1	T
aten_0.1.m1.22739.m1	-
aten_0.1.m1.18698.m1	V
aten_0.1.m1.2878.m1	A
aten_0.1.m1.19419.m1	Q
aten_0.1.m1.20447.m1	-
aten_0.1.m1.18402.m1	O
aten_0.1.m1.31068.m1	-
aten_0.1.m1.23204.m1	IQ
aten_0.1.m1.28134.m1	M
aten_0.1.m1.31785.m1	L
aten_0.1.m1.3928.m1	P
aten_0.1.m1.26184.m1	J
aten_0.1.m1.30239.m1	L
aten_0.1.m1.3819.m1	T
aten_0.1.m1.31489.m1	P
aten_0.1.m1.32150.m1	T
aten_0.1.m1.33632.m1	A
aten_0.1.m1.36525.m1	L
aten_0.1.m1.7309.m1	T
aten_0.1.m1.27866.m1	T
aten_0.1.m1.24728.m1	-
aten_0.1.m1.36658.m1	O
aten_0.1.m1.13472.m1	T
aten_0.1.m1.28259.m1	O
aten_0.1.m1.8381.m1	BD
aten_0.1.m1.29003.m1	B
aten_0.1.m1.29451.m1	T
aten_0.1.m1.14101.m1	E
aten_0.1.m1.6391.m1	P
aten_0.1.m1.5083.m1	J
aten_0.1.m1.28079.m1	I
aten_0.1.m1.17213.m1	IT
aten_0.1.m1.20839.m1	K
aten_0.1.m1.36753.m1	Z
aten_0.1.m1.28802.m1	T
aten_0.1.m1.21262.m1	A
aten_0.1.m1.15399.m1	O
aten_0.1.m1.29552.m1	-
aten_0.1.m1.15307.m1	T
aten_0.1.m1.11220.m1	O
aten_0.1.m1.13581.m1	K
aten_0.1.m1.26999.m1	T
aten_0.1.m1.24871.m1	P
aten_0.1.m1.30886.m1	-
aten_0.1.m1.16876.m1	T
aten_0.1.m1.8194.m1	T
aten_0.1.m1.8074.m1	BT
aten_0.1.m1.8344.m1	-
aten_0.1.m1.18231.m1	J
aten_0.1.m1.37006.m1	-
aten_0.1.m1.6176.m1	Q
aten_0.1.m1.6449.m1	T
aten_0.1.m1.36707.m1	O
aten_0.1.m1.7583.m1	OT
aten_0.1.m1.7237.m1	H
aten_0.1.m1.16497.m1	-
aten_0.1.m1.31006.m1	-
aten_0.1.m1.21230.m1	-
aten_0.1.m1.18016.m1	L
aten_0.1.m1.21030.m1	O
aten_0.1.m1.8249.m1	J
aten_0.1.m1.19455.m1	G
aten_0.1.m1.13878.m1	Q
aten_0.1.m1.25938.m1	BD
aten_0.1.m1.15955.m1	O
aten_0.1.m1.33437.m1	-
aten_0.1.m1.12716.m1	G
aten_0.1.m1.12338.m1	-
aten_0.1.m1.15189.m1	T
aten_0.1.m1.24690.m1	L
aten_0.1.m1.21236.m1	C
aten_0.1.m1.11211.m1	P
aten_0.1.m1.7473.m1	E
aten_0.1.m1.5326.m1	-
aten_0.1.m1.31297.m1	J
aten_0.1.m1.10078.m1	T
aten_0.1.m1.10083.m1	C
aten_0.1.m1.18761.m1	J
aten_0.1.m1.2725.m1	P
aten_0.1.m1.10649.m1	Q
aten_0.1.m1.26476.m1	P
aten_0.1.m1.10753.m1	K
aten_0.1.m1.15464.m1	T
aten_0.1.m1.20373.m1	KLT
aten_0.1.m1.21906.m1	-
aten_0.1.m1.17563.m1	U
aten_0.1.m1.17076.m1	Q
aten_0.1.m1.17830.m1	K
aten_0.1.m1.11741.m1	-
aten_0.1.m1.31506.m1	O
aten_0.1.m1.9620.m1	-
aten_0.1.m1.12979.m1	L
aten_0.1.m1.37019.m1	O
aten_0.1.m1.24541.m1	-
aten_0.1.m1.25908.m1	-
aten_0.1.m1.30017.m1	-
aten_0.1.m1.12040.m1	P
aten_0.1.m1.5696.m1	KLT
aten_0.1.m1.36325.m1	J
aten_0.1.m1.14051.m1	P
aten_0.1.m1.26201.m1	G
aten_0.1.m1.35837.m1	T
aten_0.1.m1.34535.m1	E
aten_0.1.m1.1579.m1	K
aten_0.1.m1.29080.m1	-
aten_0.1.m1.8190.m1	-
aten_0.1.m1.4838.m1	T
aten_0.1.m1.2809.m1	W
aten_0.1.m1.29898.m1	T
aten_0.1.m1.30444.m1	T
aten_0.1.m1.6398.m1	C
aten_0.1.m1.25357.m1	-
aten_0.1.m1.27725.m1	T
aten_0.1.m1.12438.m1	C
aten_0.1.m1.4216.m1	-
aten_0.1.m1.7036.m1	UY
aten_0.1.m1.37397.m1	T
aten_0.1.m1.20559.m1	KLT
aten_0.1.m1.28325.m1	I
aten_0.1.m1.16640.m1	-
aten_0.1.m1.34654.m1	C
aten_0.1.m1.17607.m1	-
aten_0.1.m1.27513.m1	K
aten_0.1.m1.35677.m1	-
aten_0.1.m1.16196.m1	M
aten_0.1.m1.37154.m1	T
aten_0.1.m1.15010.m1	A
aten_0.1.m1.34809.m1	T
aten_0.1.m1.19392.m1	-
aten_0.1.m1.24677.m1	T
aten_0.1.m1.24231.m1	U
aten_0.1.m1.14416.m1	F
aten_0.1.m1.7737.m1	-
aten_0.1.m1.38331.m1	-
aten_0.1.m1.15945.m1	-
aten_0.1.m1.15797.m1	U
aten_0.1.m1.20709.m1	V
aten_0.1.m1.37171.m1	B
aten_0.1.m1.8120.m1	T
aten_0.1.m1.3577.m1	E
aten_0.1.m1.36376.m1	D
aten_0.1.m1.30476.m1	L
aten_0.1.m1.12473.m1	C
aten_0.1.m1.9433.m1	C
aten_0.1.m1.22187.m1	T
aten_0.1.m1.32021.m1	G
aten_0.1.m1.11054.m1	T
aten_0.1.m1.26.m1	U
aten_0.1.m1.23974.m1	T
aten_0.1.m1.10361.m1	J
aten_0.1.m1.24764.m1	M
aten_0.1.m1.25011.m1	W
aten_0.1.m1.38098.m1	O
aten_0.1.m1.1560.m1	K
aten_0.1.m1.21115.m1	T
aten_0.1.m1.1636.m1	A
aten_0.1.m1.11083.m1	M
aten_0.1.m1.34713.m1	T
aten_0.1.m1.10946.m1	C
aten_0.1.m1.19504.m1	E
aten_0.1.m1.37954.m1	U
aten_0.1.m1.16386.m1	E
aten_0.1.m1.24666.m1	-
aten_0.1.m1.20655.m1	T
aten_0.1.m1.2727.m1	-
aten_0.1.m1.9960.m1	IKOT
aten_0.1.m1.13626.m1	O
aten_0.1.m1.6362.m1	O
aten_0.1.m1.24089.m1	Q
aten_0.1.m1.25111.m1	T
aten_0.1.m1.16696.m1	-
aten_0.1.m1.34398.m1	O
aten_0.1.m1.36456.m1	B
aten_0.1.m1.7909.m1	M
aten_0.1.m1.5831.m1	J
aten_0.1.m1.32482.m1	U
aten_0.1.m1.17353.m1	U
aten_0.1.m1.29914.m1	J
aten_0.1.m1.11283.m1	-
aten_0.1.m1.3217.m1	P
aten_0.1.m1.17752.m1	O
aten_0.1.m1.14532.m1	-
aten_0.1.m1.14786.m1	U
aten_0.1.m1.11382.m1	-
aten_0.1.m1.14649.m1	T
aten_0.1.m1.35383.m1	-
aten_0.1.m1.36764.m1	O
aten_0.1.m1.1799.m1	A
aten_0.1.m1.35552.m1	DZ
aten_0.1.m1.932.m1	J
aten_0.1.m1.15722.m1	-
aten_0.1.m1.34824.m1	T
aten_0.1.m1.33082.m1	B
aten_0.1.m1.37087.m1	-
aten_0.1.m1.22443.m1	T
aten_0.1.m1.4760.m1	Q
aten_0.1.m1.19643.m1	TV
aten_0.1.m1.21840.m1	-
aten_0.1.m1.11312.m1	K
aten_0.1.m1.37969.m1	T
aten_0.1.m1.9887.m1	L
aten_0.1.m1.14573.m1	O
aten_0.1.m1.18578.m1	KT
aten_0.1.m1.15719.m1	T
aten_0.1.m1.507.m1	T
aten_0.1.m1.13316.m1	E
aten_0.1.m1.2163.m1	P
aten_0.1.m1.29923.m1	T
aten_0.1.m1.17123.m1	-
aten_0.1.m1.24358.m1	P
aten_0.1.m1.6967.m1	-
aten_0.1.m1.20721.m1	T
aten_0.1.m1.19532.m1	-
aten_0.1.m1.3836.m1	OU
aten_0.1.m1.3537.m1	-
aten_0.1.m1.8373.m1	-
aten_0.1.m1.19482.m1	L
aten_0.1.m1.28280.m1	-
aten_0.1.m1.7871.m1	-
aten_0.1.m1.21237.m1	A
aten_0.1.m1.3406.m1	U
aten_0.1.m1.30403.m1	O
aten_0.1.m1.10424.m1	T
aten_0.1.m1.26076.m1	KLT
aten_0.1.m1.19006.m1	I
aten_0.1.m1.11631.m1	L
aten_0.1.m1.37678.m1	K
aten_0.1.m1.33871.m1	O
aten_0.1.m1.35008.m1	G
aten_0.1.m1.20330.m1	L
aten_0.1.m1.18519.m1	T
aten_0.1.m1.5971.m1	EPT
aten_0.1.m1.15223.m1	P
aten_0.1.m1.25706.m1	T
aten_0.1.m1.36660.m1	JT
aten_0.1.m1.17377.m1	L
aten_0.1.m1.24127.m1	L
aten_0.1.m1.36897.m1	T
aten_0.1.m1.19013.m1	J
aten_0.1.m1.11918.m1	T
aten_0.1.m1.6148.m1	K
aten_0.1.m1.38267.m1	-
aten_0.1.m1.12468.m1	DZ
aten_0.1.m1.29883.m1	T
aten_0.1.m1.18830.m1	G
aten_0.1.m1.17058.m1	U
aten_0.1.m1.24688.m1	T
aten_0.1.m1.32386.m1	T
aten_0.1.m1.3379.m1	D
aten_0.1.m1.34656.m1	TU
aten_0.1.m1.3675.m1	Z
aten_0.1.m1.12621.m1	-
aten_0.1.m1.36563.m1	L
aten_0.1.m1.22279.m1	K
aten_0.1.m1.28117.m1	KLT
aten_0.1.m1.774.m1	H
aten_0.1.m1.31333.m1	T
aten_0.1.m1.27354.m1	G
aten_0.1.m1.34525.m1	E
aten_0.1.m1.15725.m1	-
aten_0.1.m1.22414.m1	T
aten_0.1.m1.22992.m1	-
aten_0.1.m1.16993.m1	T
aten_0.1.m1.35327.m1	L
aten_0.1.m1.7308.m1	G
aten_0.1.m1.25757.m1	G
aten_0.1.m1.10518.m1	O
aten_0.1.m1.30362.m1	O
aten_0.1.m1.22704.m1	W
aten_0.1.m1.21252.m1	T
aten_0.1.m1.2996.m1	Q
aten_0.1.m1.27843.m1	T
aten_0.1.m1.18461.m1	O
aten_0.1.m1.1646.m1	A
aten_0.1.m1.4650.m1	L
aten_0.1.m1.37627.m1	M
aten_0.1.m1.589.m1	U
